commit_id,project,buggy,fix,year,author_date,la,ld,nf,nd,ns,ent,ndev,age,nuc,aexp,arexp,asexp
1c3373937aad403a6146451001d262c7778edbf0,apache/zeppelin,True,False,2016,1465487309,38,620,9,6,6,1.8683456004029293,6.1111111111111125,68.6666666666667,37.6666666666667,43,31.0,0.0047583494509355
eeabbe23e9fd6d79b0fce16d04b857b3f9f569ff,apache/zeppelin,True,True,2016,1467791452,32,5,2,1,1,0.9090221560878148,4.0,17.5,8.5,18,18.0,0.0
c456967d494ec4c7e87f18e623bb671328fc7045,apache/zeppelin,True,False,2016,1467017020,47,51,4,2,1,1.64987888632332,2.75,3.75,9.5,57,57.0,22.0
293993c6059e6e1ea73a032cf1062db40527a012,apache/zeppelin,False,False,2016,1470620571,2,1,1,1,1,0.0,9.0,18.0,14.0,8,8.0,0.0
9e9ea3aea0a4e4ffaa87e0783fc85fb18cdc9887,apache/zeppelin,True,True,2016,1476945929,42,40,6,4,2,2.10639393185006,6.0,4.83333333333333,38.6666666666667,81,80.0,0.0176116456006068
c934b3a47c8147e58f90c0dc2bb7b24b6abc5974,apache/zeppelin,True,True,2016,1466049614,77,23,5,2,1,1.8977796831457097,3.8,3.8,18.0,1161,549.499999999997,299.0
051929db397dda7a7382ff541e57262a348448bd,apache/zeppelin,True,True,2016,1471007830,10,2,1,1,1,0.0,10.0,15.0,20.0,36,36.0,2.0
ddf2c89ec364b28665a42145a832f6416341c771,apache/zeppelin,True,False,2016,1454186369,5541,512,46,13,8,2.2675064415379502,0.543478260869565,6.39130434782609,4.456521739130428,1139,612.666666666677,1.1473062800709893e-56
602a1e78c30e3b2da26305a23483e583f6e73b8e,apache/zeppelin,True,False,2016,1453593292,1217,6,18,7,4,3.6605566529374896,2.05555555555556,0.944444444444444,14.7777777777778,1138,630.0000000000119,0.0039062649048702
2714d28b5acf5fd5dc0f0135a6fea7b88c189756,apache/zeppelin,True,False,2016,1453421774,284,49,5,4,3,2.20370367900642,3.2,7.8,17.0,0,0.0,0.0
9308ee151c4be6531455a8fcc9332832e8d369c8,apache/zeppelin,True,False,2016,1453387687,546,8,16,10,4,3.08761378098756,2.4375,5.5625,9.6875,8,8.0,0.60516357421875
90cc2b3d1b6902cc56c7231a6802a3baac3ee0d7,apache/zeppelin,True,False,2016,1453650856,70,14,6,4,3,1.4949400128246295,4.83333333333333,8.83333333333333,14.166666666666698,2,2.0,0.0
11a45e2e225b404e5ca5f2f2137217202895d2d8,apache/zeppelin,True,False,2016,1452437093,2122,3121,33,3,1,4.09225002579652,0.121212121212121,119.666666666667,0.8484848484848492,5,5.0,1.0
61bc27996d9679f789c842bc1527ae4b2903417e,apache/zeppelin,True,False,2016,1453435999,249,101,4,2,1,1.61359902207442,1.5,8.0,3.25,18,18.0,2.0
26e67d5ae83303226308915243fb0da15dc00315,apache/zeppelin,True,True,2016,1476588702,7,7,4,3,3,1.8423709931771104,11.75,23.5,49.25,0,0.0,0.0
24187b0a7584b09b74cddd44440cac4b62f5cd86,apache/zeppelin,True,False,2016,1478179705,230,4,4,3,2,1.70166557536906,6.5,4.75,15.0,119,98.3333333333333,1.54972661353713e-05
54f728943701146469a83a069d37ae48eb4404ae,apache/zeppelin,True,False,2016,1455162229,494,3,9,8,5,1.9193554157219,4.66666666666667,11.666666666666698,25.4444444444444,0,0.0,0.0
b89e35e01f627a7f47f0dce23d78e2558e7db7ae,apache/zeppelin,False,False,2016,1471408956,33,6,2,1,1,0.999525689293649,8.0,22.5,22.5,7,7.0,6.0
98cb8e8c116c79a880708743cfa1766885914b56,apache/zeppelin,True,False,2016,1456120187,309,109,31,16,10,3.61935506576811,1.06451612903226,18.4838709677419,7.1612903225806495,30,30.0,1.0010000040001102e-06
9a610a7a29a2c2d0a4d6f4cc4c3f7df0b4c912b6,apache/zeppelin,True,False,2016,1455635181,37,9,2,1,1,0.7553754125614291,1.5,0.0,3.0,0,0.0,0.0
64acfa9c8e9c797d82a063490b2ba548362417d6,apache/zeppelin,True,False,2016,1457067925,60,1,1,1,1,0.0,3.0,7.0,9.0,5,5.0,5.0
383ec63811ccba6a1091e173cd5b6ec388ab6a85,apache/zeppelin,True,False,2016,1454591326,12,20,1,1,1,0.0,4.0,4.0,11.0,3,3.0,0.0
1940388e3422b86a322fc82a0e7868ff25126804,apache/zeppelin,True,False,2016,1454324195,476,2,9,6,6,2.0287789760491,4.55555555555556,1.22222222222222,31.11111111111111,0,0.0,0.0
92e0454b0870a9c77affd8b9be337ea19d85c7a1,apache/zeppelin,True,False,2016,1453124874,883,1,10,4,4,2.09741507470126,3.4,14.7,25.9,33,33.0,0.0166053772600225
893b49b5c065fc8da6c8f4d9ff0a79cfa177ba12,apache/zeppelin,False,False,2016,1457488569,106,27,2,2,2,0.9980008838723,7.0,8.0,18.0,1,1.0,0.0
07fbc6ec8c39436e1942ba87a047f08ff7484eaa,apache/zeppelin,True,True,2016,1480028225,7,1,2,2,2,0.811278124459133,8.5,0.0,20.0,4,2.5,0.0625
404846f969c6037f35d9d339c7f39b51434e1385,apache/zeppelin,True,False,2016,1453054111,568,738,13,7,7,2.4719858830658903,2.6153846153846203,70.4615384615385,21.7692307692308,0,0.0,0.0
bc715511404985b60c4cd302be305bf8fd917bf7,apache/zeppelin,True,False,2016,1452643958,717,157,26,8,5,3.4828546317912696,1.42307692307692,11.8846153846154,5.76923076923077,53,48.0,7.917255471952749e-12
89c592489fab38e087604159fa0ed33ccef16991,apache/zeppelin,True,False,2016,1452238644,557,65,22,16,7,3.49614059797047,1.90909090909091,11.0,20.3181818181818,0,0.0,0.0
a7a653999055e9931fa5d0aad067669a7e395914,apache/zeppelin,True,True,2016,1467348901,2,1,1,1,1,0.0,27.0,0.0,55.0,62,62.0,25.0
69537f141236e2db499eadcccaec7b5b5f679c85,apache/zeppelin,True,True,2016,1452066668,220,151,8,5,5,1.6281603706040502,4.25,21.625,24.625,22,22.0,6.399604031488001e-07
0849ea97ac4df7d7e906cdab824cd78c55f59dd1,apache/zeppelin,True,False,2016,1451314062,132,40,8,3,2,2.44520429480221,0.25,5.125,0.875,1,1.0,1.0
8fdaaba94584ec5c9b8b5d8acb96016700720af1,apache/zeppelin,True,False,2016,1451543149,826,2,14,8,6,2.78739746015123,3.0,4.071428571428569,21.71428571428569,0,0.0,0.0
02a042b1fdbd9d89f611d4440f022483c7cd2bd5,apache/zeppelin,True,True,2016,1460090907,18,12,2,2,2,0.566509506552905,18.0,5.5,39.0,36,36.0,0.0176116455841111
34621717df173749f677d02ace334870d06f529d,apache/zeppelin,False,False,2016,1478517650,19,0,1,1,1,0.0,8.0,9.0,11.0,0,0.0,0.0
ee86763c60f13966ab82343795ac7f6b03dc52a1,apache/zeppelin,False,False,2016,1460475636,24,2,4,2,2,1.78831061005375,3.75,41.5,17.0,14,14.0,0.87701416015625
3e863a67cc90a12dd0a38438cdcb3153076e92aa,apache/zeppelin,True,False,2016,1473473251,219,27,7,6,3,1.4126535681087602,5.0,27.285714285714302,28.4285714285714,28,28.0,0.487802549252267
1fc67f03b9be717ee317183ecc1152d08e996815,apache/zeppelin,False,False,2016,1460423301,1,1,1,1,1,0.0,14.0,9.0,34.0,35,24.0,7.0
f866d234a196b7a19e5c28d61511ed3b1d2053a1,apache/zeppelin,False,False,2016,1478165736,243,1,7,5,4,2.21037892630082,5.0,2.85714285714286,23.142857142857103,0,0.0,0.0
505686eaf3a6a660d7b8016f224af1f500b6a848,apache/zeppelin,False,False,2016,1482924499,47,28,4,2,1,1.40715914269737,2.25,71.5,5.0,3,3.0,0.0
3db819abf07db3a3daff3b62ab89f3e0623ba70e,apache/zeppelin,True,False,2016,1472808716,81,160,9,5,2,2.11659549147153,4.0,19.888888888888896,29.3333333333333,105,85.5,1.54974416261556e-05
43baa0af4958341d74014da25b6d10f176233879,apache/zeppelin,True,False,2016,1465281826,97,815,14,10,5,2.1297252953564296,4.42857142857143,30.642857142857103,28.21428571428569,41,29.0,0.256399872001636
458556aad5a3cdfef6c5db931aa202a73bbf4cf7,apache/zeppelin,True,False,2016,1462044045,20,4,1,1,1,0.0,21.0,3.0,42.0,3,3.0,2.0
2dc464cfda43eddedd55432e70988cba771e7931,apache/zeppelin,True,False,2016,1458011852,515,25,18,11,8,3.11641530708586,2.6666666666666696,17.7777777777778,9.33333333333333,1,1.0,0.5
c67bd6dc1a002bd0929b95388977b7cf7a157430,apache/zeppelin,True,False,2016,1475794540,611,6,12,5,3,3.11567966985915,2.75,38.0833333333333,15.0,2,2.0,0.333333333333333
9f32ecea9f77cbbe38ea35ff7c9a3cef8e3d19ec,apache/zeppelin,True,True,2016,1481869721,116,119,6,2,2,2.53008420848893,1.6666666666666698,10.6666666666667,7.5,1,1.0,0.0
75441540fde1565570828403171d530a2abc6e2a,apache/zeppelin,True,False,2016,1479284268,57,21,4,4,2,1.88429741149677,1.25,21.75,2.0,0,0.0,0.0
b86148c614fe55daa7b775e7800f28ad5efaac7e,apache/zeppelin,True,True,2016,1468477183,136,40,4,4,2,1.51746494604818,1.75,14.75,3.0,1,1.0,0.0
6177c819b1edb76cfaa8f6249dc9041771ce6da9,apache/zeppelin,True,True,2016,1481555385,62,5,6,3,2,2.0616518791052902,6.83333333333333,14.5,43.3333333333333,59,56.5,0.261786222869219
125a42ca1f8194c4b3872230e58cbdb6ff35597d,apache/zeppelin,True,False,2016,1482208192,662,758,13,4,3,2.76592388327931,1.7692307692307698,13.6923076923077,8.0,47,47.0,5.10574996565295e-15
cb7d82d785afd874c2b5acca763a668896099de0,apache/zeppelin,True,False,2016,1481605607,5,2,1,1,1,0.0,35.0,0.0,94.0,39,37.5,16.0
76d77c5b354bb05013a3191e100f062f4de65ce4,apache/zeppelin,True,True,2016,1481198544,25,3,2,2,1,0.222284830685688,3.5,59.0,4.5,41,41.0,14.0
28cb56efa285f63b29dd169b7740330277470168,apache/zeppelin,True,False,2016,1481382555,55,44,1,1,1,0.0,13.0,15.0,24.0,58,55.5,2.0
04c62e41fdf15f4a6b556a49ef57c4f81776d2c4,apache/zeppelin,True,False,2016,1481099528,679,688,13,3,3,3.26403165846627,1.69230769230769,31.53846153846149,8.46153846153846,40,40.0,5.10566771301955e-15
33e2dab37ef94aecc262b1b8f75e668cd0db0e60,apache/zeppelin,True,False,2016,1479879839,249,46,7,5,2,2.27973934879812,4.85714285714286,24.5714285714286,14.4285714285714,22,16.8333333333333,0.0010871887207031
366590150488e81691f9711bff9b4e2724afb8be,apache/zeppelin,True,False,2016,1479448752,486,22,14,7,4,2.81254099597533,4.5,18.1428571428571,20.5714285714286,1192,481.833333333324,5.96201061853343e-08
caa664d6ee55ccd11ec86150d7de0c5d8c8874d7,apache/zeppelin,True,False,2016,1479794737,370,40,12,6,4,2.36912618186552,4.83333333333333,2.6666666666666696,19.5,1194,481.499999999991,5.96201061853343e-08
ba87ad33439e53c14741b2c23e9dc2b7a3813b2a,apache/zeppelin,True,False,2016,1480936677,278,266,8,5,2,1.63830760858915,5.875,2.375,32.5,2,2.0,0.75
13d77e07f834ff375941841e5b2e8cc344702749,apache/zeppelin,True,False,2016,1480513503,262,53,6,6,2,1.5716685258706,5.16666666666667,17.0,15.666666666666698,2,2.0,0.75
09bc8a36a437a2a37736449e330a7594c89f495d,apache/zeppelin,True,True,2016,1464980134,18,18,3,3,2,1.3921472236645298,4.0,3.0,9.0,47,47.0,1.00158689923008
b77f9ea8d7bb2b4e8a5a7a15fa828fcd33abf0d5,apache/zeppelin,True,True,2016,1474948589,169,32,11,6,2,2.35802968300126,3.36363636363636,34.8181818181818,26.6363636363636,26,25.5,1.50674717128277
58d37edc8cfd43e007697e243c48cc290c9f7063,apache/zeppelin,False,False,2016,1479430882,2,6,1,1,1,0.0,10.0,20.0,17.0,0,0.0,0.0
7f15b7b16413d91c91d215a677bcedbcddc9e7ce,apache/zeppelin,False,False,2016,1481629208,19,12,2,2,1,0.962900414771327,2.0,91.5,2.0,0,0.0,0.0
2321cde58cac43a16d12eb34b8e1e32e81606774,apache/zeppelin,True,True,2016,1482220312,2,2,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0
e673949c61f4f4c65289ca2d6fc426fb4e90a8b2,apache/zeppelin,True,False,2016,1482218786,225,21,9,5,4,2.4162252481049102,7.33333333333333,9.44444444444444,51.6666666666667,73,56.5,1.51728706976019e-14
da8857fea8edd995a8c958c77c33f411add9a660,apache/zeppelin,False,False,2016,1472428142,6,2,2,1,1,1.0,6.0,30.0,24.5,19,19.0,1.0
895d92199c4c1a41c684e59a4f4c32ce81204a01,apache/zeppelin,True,False,2016,1482605944,425,449,8,4,3,1.64077060793092,5.5,15.375,35.25,74,57.5,1.19977710778333e-11
48e92189ac5b4ba8c17ca3e6aa93e2ebc3427257,apache/zeppelin,False,False,2016,1478154373,53,11,4,2,4,1.620675559488,5.25,9.75,18.75,36,36.0,0.328125000000996
a7a7bdb68fc81b366088d93f4852c782c141525b,apache/zeppelin,False,False,2016,1459343620,72,8,4,2,2,1.94389973961674,1.0,74.25,4.5,0,0.0,0.0
11becdec707ee22c879a40320d26149ac73cc90c,apache/zeppelin,True,False,2016,1471938584,424,2,5,2,2,1.63947891831057,6.2,10.6,22.0,1,1.0,0.5
922364f36e50fff8d52d3158281dd9e303bf7c3b,apache/zeppelin,True,False,2016,1472125013,15,7,1,1,1,0.0,37.0,19.0,69.0,34,33.0,5.0
fe3dbdb1cb4c86877697736a05d685e1c27a5856,apache/zeppelin,True,True,2016,1472628544,16,90,6,3,2,2.29884789264335,8.0,20.0,26.8333333333333,69,56.0,3.49878971002346e-08
29021896bfcf442f2923546a8a12ed667bf19b88,apache/zeppelin,True,True,2016,1471074572,53,2,3,2,2,1.21420608807174,10.3333333333333,19.0,45.0,6,6.0,1.3125
64190707f7ba1458e77fcf83a1b1e8004efa48ad,apache/zeppelin,True,False,2016,1473658861,17,15,3,2,1,0.6685644431995961,5.33333333333333,22.0,24.0,24,23.5,18.0
3a1568efc9a31394292bc359bb9bf42e1eb0f9f9,apache/zeppelin,True,False,2016,1473393387,30,12,3,1,1,0.54895443442504,3.0,74.0,11.666666666666698,0,0.0,0.0
d19575715e9d0262d17819f495e8aeeed386a7a6,apache/zeppelin,True,False,2016,1458360248,71,159,5,2,1,1.95324696672461,0.8,19.6,4.8,32,32.0,11.0
d005c7967a57a572cc6d6620185ac6aedbfc56e3,apache/zeppelin,True,False,2016,1472954012,19,8,4,3,1,1.81939191082342,3.25,99.25,10.25,0,0.0,0.0
c1999ea806fdb2a0739dc566420253af5cab8c46,apache/zeppelin,True,True,2016,1472265290,6,1,1,1,1,0.0,18.0,7.0,52.0,17,17.0,8.0
a691e94c5cb1539145d8dfe6f005501d044a87a9,apache/zeppelin,False,False,2016,1469050146,27,11,2,2,1,0.86804039861664,1.5,6.5,1.5,0,0.0,0.0
7f733ffb2ef5bfe30418028f696d267046dba833,apache/zeppelin,True,False,2016,1471920009,80,77,2,2,1,0.8087445300360541,0.5,46.0,3.0,11,6.33333333333333,0.0
40cfc5a408de49214ab77d31273afde7188a4cea,apache/zeppelin,True,True,2016,1469169031,88,69,2,1,1,0.550232486067809,4.0,14.5,5.5,4,4.0,0.0
7e2a1b5d4f134489428a24c7c5502f189224b506,apache/zeppelin,True,False,2016,1464877478,145,17,3,3,3,1.4527261315933897,5.33333333333333,25.6666666666667,17.3333333333333,17,16.5,0.0495768384619431
702666480b91e30f9e39f3eb5f54465e6802e86c,apache/zeppelin,False,False,2016,1475917608,10,3,2,2,1,0.779349837292085,1.0,58.5,1.0,0,0.0,0.0
438dbca6868f2c65a4683f1e6f6cd4dd1582967f,apache/zeppelin,True,False,2016,1478412184,1419,283,17,10,8,2.6199983275392698,4.17647058823529,31.8235294117647,23.7058823529412,3,3.0,0.26953125
0e087455af491a1c4b0fd393ceed39489c790793,apache/zeppelin,True,True,2016,1478307440,75,41,5,5,2,2.10517881679469,9.6,24.4,27.8,17,11.833333333333302,0.0010757446289062
73f258ca7fffffbd0f72bb073acacf4657f518e6,apache/zeppelin,False,False,2016,1468503263,28,1,1,1,1,0.0,12.0,1.0,28.0,31,31.0,7.0
32fe23f2e283f6e555f54861ff20376507d2b705,apache/zeppelin,True,False,2016,1478141947,623,120,10,7,2,2.77840640674032,6.5,7.9,33.6,15,9.83333333333334,0.00103759765625
8aad9ea392f0f98ac830163f32f37e5f6d6ed5cc,apache/zeppelin,True,False,2016,1478628886,937,12,6,4,1,0.668207445832489,1.6666666666666698,34.1666666666667,3.3333333333333304,0,0.0,0.0
31f584cfee41598aab16da8d84752e69b80b083c,apache/zeppelin,True,False,2016,1479283723,203,38,22,12,6,3.77893282367088,2.86363636363636,25.1818181818182,20.227272727272695,82,79.0,0.199978565993531
5bed7796f1319077a75beccc1fe5d4018fba755a,apache/zeppelin,True,True,2016,1457067693,2,1,1,1,1,0.0,8.0,8.0,21.0,4,4.0,1.0
ab2cdfd384c0cc96a1ef10ff224d2a6b8a5fce06,apache/zeppelin,True,False,2016,1478768607,436,44,16,8,5,3.0441876394843104,1.9375,62.625,5.0625,1,1.0,0.6
f127237fb1f774d540ce9d8e5885c0dddd35419a,apache/zeppelin,True,False,2016,1478385417,2352,99,46,16,11,4.25650406614708,1.91304347826087,5.5217391304347805,17.2391304347826,1,0.5,0.0
96ca84da156522bab33f734c89f0cc8b398e5334,apache/zeppelin,True,False,2016,1479182303,190,9,20,7,5,3.745383495058431,3.15,34.95,20.95,5,5.0,0.25792
a9b483548d182eaa1f37b28fa674d9587944138f,apache/zeppelin,False,False,2016,1471605201,2,0,1,1,1,0.0,2.0,12.0,3.0,0,0.0,0.0
33677c0c58b7d63797118750682852522bb07ed5,apache/zeppelin,True,True,2016,1475742699,304,376,18,4,2,3.71648775715702,0.8888888888888891,28.3333333333333,2.38888888888889,45,45.0,0.291736354090233
b24491bafa78693457687dd5da460d5e387e9ddb,apache/zeppelin,True,False,2016,1474615879,105,99,2,1,1,0.191433254814193,6.0,13.0,13.5,43,42.5,0.0
403c8c4e795e2098f82c91fd4e061c9408f4fe4e,apache/zeppelin,True,False,2016,1474379947,947,12,14,8,7,2.70840316072386,4.42857142857143,10.9285714285714,34.7857142857143,2,2.0,0.163265306122449
a3ca80031121a495f2946bd6209710dc7b6e330d,apache/zeppelin,True,False,2016,1474304739,398,157,23,10,13,3.48169856403063,3.08695652173913,34.1739130434783,18.521739130434803,108,88.5,0.0833333333333333
26a2d641c70b1a96b9276ea5e48504e0911f62cf,apache/zeppelin,True,True,2016,1459141463,69,15,5,4,4,1.8103997508046104,3.0,34.2,10.8,34,29.5,9.50721502392116e-10
9b8421806038ff026ebab5d97f0b5d7d6b1b103c,apache/zeppelin,True,True,2016,1474253276,42,28,2,1,2,0.4220005168831529,8.0,13.0,26.0,27,27.0,0.875001460313797
28adacb9c878f2d798f872048009bcdf3a41879c,apache/zeppelin,True,True,2016,1477306473,216,95,7,4,3,2.34073433852179,3.28571428571429,5.28571428571429,20.5714285714286,116,95.3333333333333,0.4999999914124621
465c51a419347f89a7d73c8014b3b46f27f1d5b8,apache/zeppelin,True,True,2016,1476152859,1490,3,18,8,7,3.39201026131595,3.61111111111111,6.888888888888888,26.38888888888889,31,31.0,0.0204166668819388
0f56337ce3eee917e0a140dc4f3f88e6002b8753,apache/zeppelin,True,False,2016,1477468848,122,6,7,3,3,2.34002858562086,5.0,17.0,24.857142857142897,6,6.0,0.8902606310013721
5991a35774607b05e8eebe64242e12b7847ca72b,apache/zeppelin,True,False,2016,1477378106,246,18,9,5,4,2.89954187069496,4.55555555555556,24.6666666666667,25.3333333333333,47,46.5,0.0228474934896363
da1e8763e03915b5358e122a2bdd5805b5c2510b,apache/zeppelin,True,False,2016,1480598418,4,0,1,1,1,0.0,35.0,0.0,89.0,36,34.5,13.0
60089f0f5801562c104b8822dabfedc889611abc,apache/zeppelin,True,False,2016,1477628461,230,67,25,7,21,3.4219293439027405,2.8,38.04,15.16,117,96.3333333333333,0.05
6e3a1d26ffc3e9bae355df3533430791cdcfd5e4,apache/zeppelin,True,True,2016,1474532011,6,4,1,1,1,0.0,4.0,10.0,16.0,25,24.5,19.0
a66b0199891cdb416835ab5bf81650cef95f8cc6,apache/zeppelin,False,False,2016,1475681013,22,8,6,3,4,2.21745931933849,9.83333333333333,23.8333333333333,42.0,36,34.0,0.0025024414099599
58cdba2a8c52386aed780355bca9c54599bf4e86,apache/zeppelin,True,False,2016,1476414501,67,28,3,3,1,1.41338718588779,0.666666666666667,195.0,1.0,71,57.0,0.0
f8bc54b833bf6ea4bfe93e414db2bf00c82a1f4c,apache/zeppelin,False,False,2016,1464693604,9,8,4,3,2,1.7574839898128798,3.5,12.25,9.5,144,67.0000000000002,0.500051717541339
3123d3de85bc3e28223f0a60ff598ea478e1f593,apache/zeppelin,True,False,2016,1451978166,207,10,2,1,1,0.8375360821789879,1.5,3.5,2.5,4,4.0,4.0
2d85f3a9571c6fe59ffd1795c023adbe232ad511,apache/zeppelin,True,True,2016,1461648457,83,2,2,1,1,0.766559940454337,5.5,65.0,18.0,10,10.0,8.0
89b71ca03c4ec903c0c7d1e2c03443af3de3b2f7,apache/zeppelin,True,True,2016,1467969173,20,34,2,2,2,0.7642045065086199,7.0,17.5,12.5,65,65.0,1.00158689923009
4b63867aa212b5d50ae666b80df2c266a60f0e97,apache/zeppelin,False,False,2016,1467027748,15,16,1,1,1,0.0,5.0,0.0,16.0,58,58.0,23.0
46ecf77b7bf9cf81375136172e9dab127e17a545,apache/zeppelin,False,False,2016,1474618294,11,11,4,2,1,1.86763389097121,0.75,1.0,1.0,110,90.5,6.0
e5c5cc2b82276e78935d627e73d900eff0e2501c,apache/zeppelin,False,False,2016,1465201104,94,17,3,2,2,1.41717225697823,0.333333333333333,18.0,1.0,0,0.0,0.0
37696ea8bd6a5c3b910f7d24141530f91f80391c,apache/zeppelin,False,False,2016,1470416256,109,10,7,3,3,1.65015291781084,7.28571428571429,8.571428571428571,32.7142857142857,2,2.0,0.0
13720c4aaee3a3d66eaddc2a2fb0d09dab9273ca,apache/zeppelin,True,False,2016,1463584922,29,21,3,3,2,1.19244174428146,3.0,24.0,6.0,44,44.0,1.00158689923001
e0fa3869302a872464670a1451f036526736bc28,apache/zeppelin,True,True,2016,1455954950,34,8,3,1,1,0.884263504228479,4.33333333333333,22.3333333333333,16.3333333333333,1144,596.666666666673,292.0
0758b707869ff81b70dd845ccdaa017356968e6b,apache/zeppelin,True,False,2016,1478258421,4,4,3,2,1,1.5,0.333333333333333,147.0,1.33333333333333,31,29.5,24.0
0629d93709f13c9196becfd90a65dd3a444f516f,apache/zeppelin,False,False,2016,1458014752,33,1,2,1,1,0.908178347299705,6.5,11.0,22.5,33,29.5,9.0
e3cc8ea1bebbfbac4126994df9e3bd23213ee78c,apache/zeppelin,False,False,2016,1482818879,64,25,3,2,2,1.30629960163978,7.66666666666667,12.0,22.3333333333333,3,3.0,0.875
bb01f9613b125eea0ab894b3321f8482f83520cc,apache/zeppelin,False,False,2016,1479985564,0,8,2,1,1,0.5435644431995961,8.0,4.0,24.0,54,52.5,4.0
4dd36bfa312285a13347fb15beadcb0baa30ed23,apache/zeppelin,False,False,2016,1479764884,4,3,1,1,1,0.0,8.0,3.0,21.0,126,102.333333333333,25.0
2ffdf1ecb5715c7a017faafba09a46a5c6d472f7,apache/zeppelin,False,False,2016,1468475754,2,37,1,1,1,0.0,3.0,26.0,10.0,17,17.0,13.0
d5d918f52c4b5e3d4e7103546f3fff788c8e76b6,apache/zeppelin,False,False,2016,1456149564,21,4,2,2,2,0.402179190202273,3.0,21.0,5.0,0,0.0,0.0
d277c510f473100c7f21c0639a69b888f62f06ba,apache/zeppelin,False,False,2016,1452592741,0,8,2,2,1,0.5435644431995961,2.0,50.0,2.5,1,1.0,1.0
18e75a3aa418db4125e786defe519c8b769d8b14,apache/zeppelin,False,False,2016,1468568182,17,1,1,1,1,0.0,1.0,11.0,1.0,2,2.0,1.0
554e78c8886a2c14d737314e33bc376dda0785c8,apache/zeppelin,False,False,2016,1456221691,1186,117,23,11,6,2.5684265478086297,2.1304347826087,11.9565217391304,22.173913043478304,9,9.0,0.398148247377178
08b20e16abe4d7f61c464316164a0d8e548dc2e8,apache/zeppelin,False,False,2016,1453373140,4,1,2,2,2,0.7219280948873621,6.0,27.0,23.0,0,0.0,0.0
24a7e1810f16dece1fe7534218a61d83fe93ee6e,apache/zeppelin,False,False,2016,1468408281,1,0,1,1,1,0.0,3.0,4.0,6.0,30,30.0,2.0
71f5cc000db09236dab9ad682787347b00580661,apache/zeppelin,False,False,2016,1482771724,10,10,1,1,1,0.0,3.0,59.0,3.0,1,1.0,0.0
5a4aacef25b0b54d151cfc7a3ea81cc312f6f655,apache/zeppelin,False,False,2016,1465992016,59,2,3,2,1,1.50673481781501,2.6666666666666696,8.66666666666667,5.0,49,36.5,2.0
71632967ded7904319a17cbe1ae6104efe4f249d,apache/zeppelin,False,False,2016,1480062819,141,22,7,5,2,1.01695431461551,3.0,22.0,19.0,38,38.0,0.626221066700964
294eef1327e4300aa198406048501c356d2eddb5,apache/zeppelin,False,False,2016,1473232209,44,3,3,2,2,1.06977969163692,10.6666666666667,7.66666666666667,48.3333333333333,2,2.0,1.25
b84ae60f1334ac419c8286b4096a2c36564c2ea9,apache/zeppelin,False,False,2016,1467876251,3,1,1,1,1,0.0,8.0,0.0,10.0,63,63.0,3.0
1587b8686b66f07aa3234625712af1d1e40e92d5,apache/zeppelin,False,False,2016,1465488724,2,4,4,4,3,1.91829583405449,11.5,0.75,20.75,44,32.0,1.2299446981163599e-12
c348161df00d5db72943f96527ac52d0e5419751,apache/zeppelin,False,False,2016,1467034727,334,16,7,5,3,1.90574837491634,3.5714285714285694,10.5714285714286,8.85714285714286,21,21.0,0.0097546131588306
cbfd869c5f02660eeb4f0c40ddf67f27908deb7a,apache/zeppelin,False,False,2016,1452850202,2,1,2,1,1,0.91829583405449,4.5,2.0,9.5,25,25.0,1.0
16ca1d1fb93982e141b15c569f925a29a396b871,apache/zeppelin,False,True,2016,1482488488,3,1,1,1,1,0.0,5.0,1.0,11.0,41,39.0,30.0
ee5590ac3eb8eb0d5d28de677a1fc2a07ef434da,apache/zeppelin,False,True,2016,1457431373,5,0,2,1,1,0.7219280948873621,4.0,7.0,8.5,3,3.0,1.0
dbdaf84e4bcf305e7a10b85d087d89f4c7e20423,apache/zeppelin,False,True,2016,1452974531,14,0,2,1,1,0.8631205685666309,0.5,19.0,2.0,2,2.0,2.0
2ee234ac8e9248d671cba25349e3065c1bc326f3,apache/zeppelin,False,True,2016,1452144198,4,0,1,1,1,0.0,9.0,0.0,21.0,51,46.5,8.0
ecc2fc6230a0d5958e3824d99aedad9d3deb8085,apache/zeppelin,False,True,2016,1458708286,12,1,1,1,1,0.0,5.0,0.0,6.0,2,2.0,1.0
afb1214c2eefa931dde7270d1215a5ab327f1f61,apache/zeppelin,False,True,2016,1464379903,7,0,1,1,1,0.0,15.0,14.0,36.0,1158,548.499999999996,156.0
abf0470a3c8f3f7d38bc96c345f72f3298243f5c,apache/zeppelin,False,True,2016,1476194667,1,0,1,1,1,0.0,14.0,9.0,41.0,46,45.5,11.0
544aa3b66751e84646e7293f9c0d23a3aa372ae1,apache/zeppelin,False,True,2016,1475641765,15,0,1,1,1,0.0,19.0,0.0,57.0,0,0.0,0.0
2771ba0b3360f77aab6736eeabee352946d998a6,apache/zeppelin,False,True,2016,1475719378,1,0,1,1,1,0.0,1.0,105.0,1.0,1,1.0,0.0
439b76c2c9ce363ab5993e49da22d04437f6dc76,apache/zeppelin,False,True,2016,1473645066,31,0,1,1,1,0.0,19.0,14.0,54.0,25,25.0,9.0
