commit_id,project,buggy,fix,year,author_date,la,ld,nf,nd,ns,ent,ndev,age,nuc,aexp,arexp,asexp
17d4fbbf0af9b93de9502afb274e91533140d1c6,apache/hadoop-hdfs,True,False,2014,1399326194,5115,1,44,21,5,4.5172700188225,1.20454545454545,35.7272727272727,35.636363636363605,341,191.833333333334,0.242197631992177
173c1159519b6a1885c604b9891a31011b0bcc85,apache/hadoop-hdfs,True,True,2014,1394155112,67,16,8,6,2,2.66091170645254,5.125,67.75,231.375,137,137.0,1.5629273876926202
94a1632fcb677fda6f4d812614026417f1d0a360,apache/hadoop-hdfs,True,False,2014,1394313913,524,260,13,6,1,2.12462903299995,3.15384615384615,0.0,172.769230769231,94,94.0,75.0
140246bad816ae7bf06eda193cc624e1e62923e0,apache/hadoop-hdfs,True,False,2014,1391221533,1846,136,16,8,3,3.24165723536707,2.5625,31.25,115.0,117,117.0,0.8456817311942729
8f520386fb952b70a4e7a9c460a2ecd9b9b855b4,apache/hadoop-hdfs,True,True,2014,1405016302,125,4,3,3,1,0.7168563468643071,14.666666666666698,0.0,822.666666666667,116,101.0,88.0
1be8ee24244425b6b5b668ec5b06993ffcea2559,apache/hadoop-hdfs,True,True,2014,1389138184,114,10,6,5,2,2.1767508030362497,6.66666666666667,43.8333333333333,272.33333333333303,61,61.0,1.00007771190244
1c602f719833dae48e2bea63b98f76bbdc5a65b4,apache/hadoop-hdfs,True,True,2014,1390429980,4,0,2,2,1,0.811278124459133,20.0,21.0,835.0,75,75.0,59.0
0c5128969522cf754010c32cdcbfcfa5ebe5b3b0,apache/hadoop-hdfs,True,True,2014,1403308703,439,42,6,4,1,1.27417892475503,7.0,121.666666666667,355.0,283,276.0,133.0
195961a7c1da86421761162836766b1de07930fd,apache/hadoop-hdfs,True,True,2014,1407955385,50,18,6,4,1,1.99509731447494,7.5,0.0,383.333333333333,22,22.0,16.0
1ba3f8971433cdbc3e43fd3605065d811dab5b16,apache/hadoop-hdfs,True,False,2014,1406925665,629,547,32,9,2,4.08525269935157,1.40625,137.28125,89.28125,180,162.5,1.5629273876926202
90b399c4bd1d7a7856a7b9230fa1437a30b4eb88,apache/hadoop-hdfs,True,True,2014,1394235347,143,7,8,4,1,2.2178842452151404,5.125,29.375,282.875,90,90.0,71.0
1ba203e3e0ead72afd9c3351827f44ff2d51b974,apache/hadoop-hdfs,True,False,2014,1400791470,234,13,4,3,2,1.33352022580662,10.75,4.25,495.75,114,114.0,1.61358553228206
475c6b4978045d55d1ebcea69cc9a2f24355aca2,apache/hadoop-hdfs,True,False,2014,1417817837,295,362,16,3,1,2.9844007625083,3.8125,33.4375,215.9375,245,200.5,206.0
ef90940594926752a310e9685c67fddd6e42e85d,apache/hadoop-hdfs,True,True,2014,1392422684,125,11,4,4,1,1.00951216578996,10.0,4.75,466.25,79,79.0,67.0
45db4d204b796eee6dd0e39d3cc94b70c47028d4,apache/hadoop-hdfs,True,False,2014,1406912286,129,106,10,3,1,1.77766800547711,4.5,80.5,293.4,212,212.0,119.0
5fe73a986e6850b1cc07bc52fe8b920d1437641d,apache/hadoop-hdfs,True,False,2014,1389765377,397,26,14,7,1,3.34441456021622,1.85714285714286,30.857142857142897,67.9285714285714,619,373.18333333333,368.0
463aec11718e47d4aabb86a7a539cb973460aae6,apache/hadoop-hdfs,True,False,2014,1414427910,1155,710,27,9,2,3.5112694834656,2.18518518518519,65.037037037037,115.925925925926,46,46.0,0.984346389770636
5e09ae1633fb7fcf293ea10e663064e566c70909,apache/hadoop-hdfs,True,False,2014,1390423104,479,42,20,13,1,3.40620583653228,2.0,296.15,85.2,331,210.833333333334,71.0
8deb7a60575ad33b78a5167673276275ba7bece5,apache/hadoop-hdfs,True,False,2014,1389037502,247,39,4,4,1,1.4330061111593797,10.0,2.25,411.25,109,109.0,78.0
5df82fa01d26c18685ad7617128dbc2913547cb3,apache/hadoop-hdfs,True,False,2014,1392395862,326,31,12,6,1,3.0174179391334106,1.8333333333333304,30.5833333333333,39.4166666666667,128,128.0,68.0
4aa664f677f309216f1efc768a58ee3dbbaf66be,apache/hadoop-hdfs,True,True,2014,1392735185,19,15,2,2,1,0.4305518670104389,20.0,62.0,860.0,72,70.5,54.0
4ae8178c5626d188b137e3f806e56fd8661c4970,apache/hadoop-hdfs,True,False,2014,1409297173,15,5,5,4,1,1.97723544540831,9.8,21.4,508.8,14,14.0,12.0
65158e478f135ec051c1939bd5f371818365dffd,apache/hadoop-hdfs,True,True,2014,1400106956,230,147,14,10,2,3.2080999215054,3.0,39.5,162.357142857143,258,258.0,1.12090969872975
407bb3d3e452c8277c498dd14e0cc5b7762a7091,apache/hadoop-hdfs,True,False,2014,1406668286,305,147,6,3,1,1.6049266125924702,4.16666666666667,4.5,128.833333333333,175,175.0,135.0
83702b070709a2d9ccdc233f96d5e4cd442dfe9b,apache/hadoop-hdfs,True,False,2014,1404726709,12,9,2,2,1,0.453716339186945,9.0,3.0,91.5,13,13.0,9.0
675bca2968700d3627449700b827c3771827cef8,apache/hadoop-hdfs,True,False,2014,1414540433,156,133,8,3,2,1.67770933052195,7.625,80.375,331.625,102,102.0,0.983762741083861
3f892e9d534e05936ab849eeabef77ded4c8651b,apache/hadoop-hdfs,True,False,2014,1402018938,444,1,14,7,1,3.3564082300901603,2.35714285714286,16.3571428571429,80.78571428571429,5,5.0,2.0
65f2a4ee600dfffa5203450261da3c1989de25a9,apache/hadoop-hdfs,True,False,2014,1418930697,91,65,11,2,1,3.0347362899062,5.454545454545452,2.7272727272727297,297.454545454545,175,175.0,134.0
662c5bb3af474a78688d0df523d11aff7ee756b6,apache/hadoop-hdfs,True,False,2014,1407879741,46,29,5,2,1,1.96865365474122,9.2,2.6,474.4,218,218.0,125.0
400e1bb4eff78333005144c58d33f10d4697ff70,apache/hadoop-hdfs,True,True,2014,1411877063,36,25,3,3,1,0.48865925334339,17.3333333333333,28.0,776.333333333333,2,2.0,2.0
41980c56d3c01d7a0ddc7deea2d89b7f28026722,apache/hadoop-hdfs,True,True,2014,1413431064,209,12,9,4,1,2.58158660750553,6.0,42.22222222222221,301.33333333333303,15,15.0,9.0
440c3cd1050f2a871a73d44406c0013b6ff73f2e,apache/hadoop-hdfs,True,True,2014,1393294589,230,10,4,3,1,0.601209922738167,10.0,19.5,458.25,145,145.0,84.0
6465b0b55f263c06f4d37800db951adba314a9fd,apache/hadoop-hdfs,True,False,2014,1393819286,332,0,1,1,1,0.0,0.0,0.0,0.0,129,129.0,96.0
42391d260da400593812396c1ffd45d1a371d3cb,apache/hadoop-hdfs,True,True,2014,1401493980,404,233,33,9,2,4.5378310163050095,1.45454545454545,61.2121212121212,77.2424242424242,94,93.0,1.00007771190244
067d52b98c1d17a73b142bb53acc8aaa9c041f38,apache/hadoop-hdfs,True,False,2014,1391126003,242,96,11,5,2,2.4754307115946603,4.36363636363636,415.09090909090895,114.363636363636,117,117.0,0.0011090097577939
6420249d47d2828382dc5f9135d9c9c0dcfa965b,apache/hadoop-hdfs,True,False,2014,1398969978,38,5724,34,10,1,3.9577735204500897,1.23529411764706,234.70588235294105,63.8823529411765,53,53.0,45.0
6439cd0f691069cefb6da4ba261ffe60cc13bbd0,apache/hadoop-hdfs,True,True,2014,1391473645,61,39,4,3,3,1.35548233942631,10.0,30.75,429.25,69,69.0,0.500000232640147
5833efc6e470886b661ac8a3bd3af0e5d041266f,apache/hadoop-hdfs,True,True,2014,1397585344,213,0,2,2,1,0.1067920323758419,20.5,6.0,941.5,43,43.0,36.0
535fe14dedbf919442ec03ac573315c7a16a6dbe,apache/hadoop-hdfs,True,False,2014,1406742549,670,11,34,13,2,4.5462200632125,1.38235294117647,36.4117647058824,111.882352941176,317,297.0,1.12090969872975
53cb787d48eead93bfa47faac469d88ec464146a,apache/hadoop-hdfs,True,False,2014,1398290446,218,1,3,2,1,0.528167339553239,14.0,5.0,658.0,95,86.5,70.0
5300294fbe9e235ce42253d6bcd69d8154d8f198,apache/hadoop-hdfs,True,False,2014,1389996347,2006,154,14,4,2,2.89213090898063,1.7857142857142905,21.5714285714286,42.3571428571429,0,0.0,0.0
d805cc27a98abbdf14a20ef3127a2c7cb212c765,apache/hadoop-hdfs,True,False,2014,1409171582,22,5,4,4,1,0.945169609119616,11.75,26.5,590.0,0,0.0,0.0
571e9c623241106dad5521a870fb8daef3f2b00a,apache/hadoop-hdfs,True,False,2014,1415738511,276,225,9,4,1,2.03259488909266,6.55555555555556,20.5555555555556,348.888888888889,126,126.0,100.0
56119fec96abbcc44c5dd82fdb694d2c3b53feb3,apache/hadoop-hdfs,True,False,2014,1410901120,331,62,8,5,1,2.52525031044797,6.5,87.875,297.25,16,16.0,9.0
57b28693ee295746c6d168d37dd05eaf7b601b87,apache/hadoop-hdfs,True,False,2014,1393356255,347,27,9,5,1,2.0713438602603103,2.55555555555556,7.33333333333333,52.3333333333333,80,78.5,62.0
5573b3476a5a6fce0ac99c654a9a9ec90f744a20,apache/hadoop-hdfs,True,False,2014,1414734505,177,20,9,7,2,2.39202462988967,6.22222222222222,61.8888888888889,311.777777777778,51,51.0,0.984346389770658
551024915d487957d9e829493ab319c8e31dfa81,apache/hadoop-hdfs,True,True,2014,1405706287,259,22,10,4,1,1.86393133793016,4.5,146.9,265.6,66,43.3333333333333,34.0
da3992b4e39019cd02e95460518b5d13d0e4eecd,apache/hadoop-hdfs,True,False,2014,1400275383,184,60,10,6,2,2.56763553570984,4.2,15.0,225.8,415,192.166666666668,7.62065972993389e-06
55302ccfba199ddf070119be30df06afd2511e05,apache/hadoop-hdfs,True,False,2014,1411752630,999,32,20,11,2,3.54695239723771,2.75,15.65,147.6,26,26.0,1.3281288146972698
5776a41da08af653206bb94d7c76c9c4dcce059a,apache/hadoop-hdfs,True,False,2014,1418153859,320,350,15,4,2,2.75165571041538,4.06666666666667,14.266666666666698,235.53333333333305,247,200.0,1.00097668744639
5c381ade4e6b6428b316c41ad5f5bc145829473d,apache/hadoop-hdfs,True,True,2014,1393612741,106,136,9,2,1,2.45741989195436,4.44444444444444,73.55555555555559,204.111111111111,143,143.0,128.0
e4ee1d111be15ae6cca2f79be7ca73c204288d2b,apache/hadoop-hdfs,True,True,2014,1399999215,285,228,4,3,1,0.1802428390187929,10.5,48.0,509.75,87,78.5,8.0
c00703dd082474fea98a63b871c2183ca01147ed,apache/hadoop-hdfs,True,False,2014,1395851564,33,42,4,3,1,1.5917056888227998,10.25,64.25,553.5,505,282.116666666666,263.0
08a9ac7098cb4ae684f40cf2513e3137110cc7e4,apache/hadoop-hdfs,True,True,2014,1409700138,9,7,6,5,1,2.40563906222957,8.16666666666667,36.0,412.5,80,80.0,70.0
d2d5a0ea03b0d461a4d376c7b9de8cd5c147effa,apache/hadoop-hdfs,True,False,2014,1412283005,32,10,4,2,1,1.49565248102387,13.75,4.5,656.0,254,242.5,179.0
5d5aae0694bc27df5b9fa50819854cd3050a8658,apache/hadoop-hdfs,True,False,2014,1408384278,577,62,6,3,1,1.4263623852494898,3.8333333333333295,5.33333333333333,42.8333333333333,195,181.0,167.0
5caebbae8c2fc9ba2e32384657aee21641a1a6d0,apache/hadoop-hdfs,True,False,2014,1419319160,444,384,10,4,2,2.4275174199756004,6.0,70.1,343.7,249,197.5,1.00097668744639
5b1e88b6d28691a89269adbca2a22270cd6c2f08,apache/hadoop-hdfs,True,True,2014,1400746036,148,0,3,2,1,0.3864974763380179,14.0,0.0,776.333333333333,171,171.0,149.0
6a4f6d6b3e41e660c214b77c9ed43d4c65200b6a,apache/hadoop-hdfs,True,True,2014,1402026523,67,68,7,4,1,2.09872769665176,6.142857142857139,4.71428571428571,314.285714285714,76,45.00000000000011,64.0
5beeb3016954a3ee0c1fb10a2083ffd540cd2c14,apache/hadoop-hdfs,True,False,2014,1391202033,514,246,12,6,1,2.51488142115594,3.3333333333333304,17.4166666666667,182.25,124,124.0,67.0
4e134a02a4b6f30704b99dfb166dc361daf426ea,apache/hadoop-hdfs,True,False,2014,1413917350,27,5,5,4,2,1.83052568741994,10.6,51.6,489.0,119,96.5,1.00007771190244
4e979f5dea7ddd64601910849ca2b16cc884c0c6,apache/hadoop-hdfs,True,True,2014,1396643902,5,2,2,2,1,0.985228136034252,20.5,28.0,930.0,87,80.0,66.0
d3a2fe280775e9320181b671d5951f06837bddad,apache/hadoop-hdfs,True,False,2014,1407476498,108,4,10,6,1,2.6923353023305805,4.5,133.2,280.0,215,215.0,122.0
4f9ffc7455ae2182df1da1b7e3f5a55e645fc8a4,apache/hadoop-hdfs,True,False,2014,1406591019,326,85,17,7,1,3.6761128947441697,2.7058823529411806,56.29411764705879,199.588235294118,720,371.833333333329,420.0
09b8ce5b442489739694a2ebac4e342f6d2e2ac0,apache/hadoop-hdfs,True,False,2014,1390010829,163,15,10,4,1,2.43289424771342,2.7,2.8,57.7,621,373.68333333333,369.0
00067895a01c66d53715b50bbcb3605efd6425f2,apache/hadoop-hdfs,True,False,2014,1391138505,717,363,43,11,1,4.52157057218234,0.604651162790698,107.325581395349,25.2093023255814,628,375.7666666666629,373.0
33500fd304ee1c9a1b5966de1eb1e78b58f0af26,apache/hadoop-hdfs,True,False,2014,1393914703,144,13,6,5,2,1.5102322911659098,6.83333333333333,1.33333333333333,296.66666666666697,130,130.0,1.5629273876926202
7186000367df5a994e0270690a95ca49fa7b23a0,apache/hadoop-hdfs,True,False,2014,1389274388,52,24,4,3,1,1.6210078784683002,10.0,8.25,509.5,4,4.0,4.0
33518e561368c372bf9254b6b55a9b0c499fbd4d,apache/hadoop-hdfs,True,True,2014,1407141831,30,14,5,3,1,1.58202394096428,8.8,7.0,482.6,19,19.0,13.0
70be56d093022de9953e14a92dfa1a146bd9a290,apache/hadoop-hdfs,True,False,2014,1411077445,134,4,6,3,1,0.810288078798002,9.0,27.1666666666667,417.833333333333,232,222.5,164.0
70cff9e2f0c8f78c1dc54a064182971bb2106795,apache/hadoop-hdfs,True,False,2014,1389127968,796,695,38,4,1,4.27303621026096,1.07894736842105,43.394736842105296,78.0,105,105.0,95.0
31617733aca2025cff1ffb841a533a5b1de016a5,apache/hadoop-hdfs,True,False,2014,1403905518,225,2,6,4,1,1.931168290856,4.0,1.6666666666666698,94.0,10,10.0,6.0
300e4906af6d16f4fed5119028d87d8d5a8bddbb,apache/hadoop-hdfs,True,False,2014,1391797541,22,35,3,2,1,0.7742433029172701,4.0,4.33333333333333,26.6666666666667,72,72.0,60.0
75a326aaff8c92349701d9b3473c3070b8c2be44,apache/hadoop-hdfs,True,False,2014,1416966274,466,338,11,7,1,2.3790046792300497,5.36363636363636,40.2727272727273,266.636363636364,69,69.0,44.0
2e799e5984b83ee3671240eec36b446b111c53c5,apache/hadoop-hdfs,True,True,2014,1396030221,76,62,7,4,1,2.30852909771307,5.857142857142861,2.14285714285714,273.285714285714,30,30.0,26.0
2e987148e02d0087fc70ce5b1ce571d3324bf1dd,apache/hadoop-hdfs,True,False,2014,1409180371,162,1,4,4,1,1.31184051479937,6.5,1.75,136.5,8,8.0,8.0
c780454413caffbc37a02c4252eb5ec7abe57f97,apache/hadoop-hdfs,True,False,2014,1391738885,155,58,15,8,1,2.82761559410042,1.6666666666666698,8.93333333333333,62.2,633,376.7666666666629,375.0
2d4f3e567e4bb8068c028de12df118a4f3fa6343,apache/hadoop-hdfs,True,False,2014,1416616448,94,10,6,3,1,1.98012567420079,9.66666666666667,177.833333333333,486.5,10,10.0,4.0
2efea952139b30dd1c881eed0b443ffa72be6dce,apache/hadoop-hdfs,True,False,2014,1403901821,442,204,25,11,2,3.89540136484795,1.28,13.68,57.52,139,139.0,1.61358553228206
2f341414dd4a052bee3907ff4a6db283a15f9d53,apache/hadoop-hdfs,True,False,2014,1392850777,413,41,13,9,2,2.22734179544772,3.23076923076923,20.461538461538503,171.769230769231,134,134.0,0.9284695705967622
2ecab65e3e290a1ee192b39ec70868863853543a,apache/hadoop-hdfs,True,True,2014,1403124353,285,177,12,7,2,2.3991561962508,3.5,36.8333333333333,176.0,96,93.5,1.00007771190244
2fb04d2a30919bde350f566a39faa7085f1a1d7b,apache/hadoop-hdfs,True,True,2014,1408396988,108,13,6,2,1,2.17867089056148,7.5,41.6666666666667,411.0,112,102.0,95.0
7817245d88cb20ece994cc1c5afb3afa0da2661c,apache/hadoop-hdfs,True,True,2014,1395250163,185,193,9,5,1,2.35493133809882,4.55555555555556,89.6666666666667,230.666666666667,150,150.0,134.0
9f75b97a098381458ed44d913dde167b49dde50d,apache/hadoop-hdfs,True,False,2014,1405673332,177,2,3,3,1,0.36004484604495,14.666666666666698,0.0,706.666666666667,15,15.0,9.0
3b35f81603bbfae119762b50bcb46de70a421368,apache/hadoop-hdfs,True,False,2014,1409981628,74,0,4,2,1,1.3969753660119,13.0,6.75,621.25,400,216.166666666668,87.0
3b54223c0f32d42a84436c670d80b791a8e9696d,apache/hadoop-hdfs,True,False,2014,1405361403,2013,725,30,10,1,3.77704406137464,1.5,41.7,105.0,307,290.5,148.0
6a84f88c1190a8fecadd81deb6e7b8a69675fa91,apache/hadoop-hdfs,True,True,2014,1410205304,40,0,3,2,1,0.4531837316805839,17.6666666666667,12.333333333333302,808.0,117,91.0,89.0
69b75fca7aec5f5cbf79bc7db3915119cef69e65,apache/hadoop-hdfs,True,False,2014,1406051826,99,114,18,10,1,3.46066682286353,1.6666666666666698,13.555555555555598,71.6666666666667,163,163.0,130.0
6b441d227a8806e87224106a81361bd61f0b3d0b,apache/hadoop-hdfs,True,True,2014,1409160382,85,5,3,2,1,0.708333850945847,15.333333333333302,33.3333333333333,744.0,199,183.5,171.0
1bab14bb49ec2b1a93f7d0763fb823b2ac715174,apache/hadoop-hdfs,True,False,2014,1393615988,35,11,4,4,1,1.40159446014614,3.25,1.25,32.75,661,391.449999999996,388.0
3a90228c30da198cfc705eb41e06f38053f9ff0e,apache/hadoop-hdfs,True,False,2014,1406668312,348,0,1,1,1,0.0,0.0,0.0,0.0,176,176.0,136.0
3ae84e1ba8928879b3eda90e79667ba5a45d60f8,apache/hadoop-hdfs,True,True,2014,1414621414,95,5,5,3,1,1.48032617356956,11.0,81.0,504.0,131,102.5,101.0
46f6f9d60d0a2c1f441a0e81a071b08c24dbd6d6,apache/hadoop-hdfs,True,False,2014,1415758960,183,152,13,4,1,2.67999900870127,4.53846153846154,27.3076923076923,256.769230769231,127,127.0,101.0
185200e7096d15a5c2c2d59b7c7705362820aebf,apache/hadoop-hdfs,True,False,2014,1409886886,263,118,6,3,1,2.11420192229543,4.5,16.8333333333333,121.833333333333,209,193.0,179.0
bf64fce78c5474f4d6ead839c4de18c8401a54d6,apache/hadoop-hdfs,True,False,2014,1410456373,329,2,4,2,1,1.30227301070714,13.0,1.25,581.75,218,211.5,153.0
7dcad84143a9eef059688570cd0f9cf73747f2de,apache/hadoop-hdfs,True,False,2014,1413307354,86,77,7,5,1,2.16662732615792,7.71428571428571,15.7142857142857,363.0,234,208.0,197.0
86cad007d7d6366b293bb9a073814889081c8662,apache/hadoop-hdfs,True,False,2014,1414093981,79,0,5,3,1,1.66874383389332,10.8,103.0,489.6,268,249.5,188.0
6962510f729717f776929708813f99a28e582f34,apache/hadoop-hdfs,True,False,2014,1409173925,738,6,15,11,3,2.53166500082061,3.13333333333333,69.8666666666667,55.6666666666667,3,3.0,0.592592592592593
8d297687048c41bd3d78a316eea173c1fc0b2f5c,apache/hadoop-hdfs,True,False,2014,1394554423,146,7,4,4,1,1.27040158515172,10.25,64.75,480.75,218,218.0,105.0
3a0142bd773ab11bfb4de76ef6f449d9852732a9,apache/hadoop-hdfs,True,True,2014,1409789826,4,1,2,2,1,0.970950594454669,24.5,2.5,1123.5,21,21.0,15.0
36ccf097a95eae0761de7b657752e4808a86c094,apache/hadoop-hdfs,True,False,2014,1414866133,1166,32,7,3,1,1.5909858055914,8.28571428571429,31.857142857142897,408.571428571429,19,19.0,12.0
371a3b87ed346732ed58a4faab0c6c1db57c86ed,apache/hadoop-hdfs,True,False,2014,1414524364,394,15,6,4,1,1.54664893491514,9.33333333333333,30.3333333333333,442.833333333333,128,99.5,99.0
34e9173c00f7e1ae55dec365850849c793cde8e3,apache/hadoop-hdfs,True,False,2014,1402536459,938,2,17,11,2,3.29741809106614,3.11764705882353,14.1176470588235,100.647058823529,189,189.0,0.9284695705967622
35d353e0f66b424508e2dd93bd036718cc4d5876,apache/hadoop-hdfs,True,True,2014,1415056222,79,259,5,5,2,1.16639836842392,11.4,35.6,494.6,107,107.0,0.983762741083861
6d4c7df43401b87781e81c57405434ba9b9efd6f,apache/hadoop-hdfs,True,False,2014,1398380610,40,20,8,4,2,2.7666036013061404,6.25,117.375,180.125,165,165.0,0.0011090097577939
35058fc020c19b2bdeaa929e8afeb55703b43837,apache/hadoop-hdfs,True,True,2014,1400521975,44,9,3,3,1,0.994877204628641,14.0,10.3333333333333,674.666666666667,109,99.0,81.0
6c9c3144ddb5644f16c7a01d3806bd50afe8b973,apache/hadoop-hdfs,True,False,2014,1393347779,291,55,7,4,1,1.711647717937,5.857142857142861,10.0,297.428571428571,202,202.0,92.0
6c5bbd7a42d1e8b4416fd8870fd60c67867b35c9,apache/hadoop-hdfs,True,False,2014,1418068341,554,500,7,2,1,1.86596039320119,8.71428571428571,19.2857142857143,478.428571428571,151,151.0,124.0
6ef3a9e746c52d91f1e5b4ac9f41627bd42674d7,apache/hadoop-hdfs,True,False,2014,1403130830,719,45,8,5,1,1.67662297671849,3.5,7.625,111.0,8,8.0,4.0
fec1e2eed95e34209bde1da7efd8fdda8951b85d,apache/hadoop-hdfs,True,False,2014,1393621623,29,5,3,2,1,0.936379015939248,13.333333333333302,8.66666666666667,587.0,7,7.0,6.0
390642acf35f3d599271617d30ba26c2f6406fc1,apache/hadoop-hdfs,True,True,2014,1418283446,19,6,2,2,1,0.529360865287364,30.0,7.0,1346.0,103,103.0,55.0
38af6101d8ee199089c3d92ee3798ee674fb8acd,apache/hadoop-hdfs,True,False,2014,1405598182,323,140,18,6,1,3.1527443048079697,2.55555555555556,42.3888888888889,160.0,706,363.216666666662,412.0
a4475406f80ffadb956b703577a599906a70d6ff,apache/hadoop-hdfs,True,False,2014,1398120548,8,6,7,5,1,2.8073549220576,6.0,45.8571428571429,277.0,246,246.0,122.0
e02ded811f0906e1747b69b2d181e43426d2e143,apache/hadoop-hdfs,True,False,2014,1389839290,100,97,6,5,1,0.93122986981818,6.66666666666667,2.1666666666666696,287.0,111,111.0,100.0
058af60c56207907f2bedf76df4284e86d923e0c,apache/hadoop-hdfs,True,False,2014,1417024645,397,150,17,7,1,2.98499881527494,3.52941176470588,38.0,178.88235294117595,100,62.00000000000011,81.0
dd049a2f6097da189ccce2f5890a2b9bc77fa73f,apache/hadoop-hdfs,True,False,2014,1393819117,2580,689,43,13,2,4.1035901598552,0.953488372093023,39.697674418604606,62.4883720930233,128,128.0,1.5629273876926202
e0cda4895948c500a7bbc0a1a553d3698be3e317,apache/hadoop-hdfs,True,False,2014,1391720889,109,46,4,2,1,0.855521505919975,10.0,166.5,452.25,119,119.0,86.0
e08701ec71f7c10d8f15122d90c35f9f22e40837,apache/hadoop-hdfs,True,False,2014,1409865572,240,127,6,2,1,1.80262326531088,3.8333333333333295,10.6666666666667,48.1666666666667,206,190.0,176.0
e09ea0c06ee1caa5a9ebae0a8f0273dfe04d05e5,apache/hadoop-hdfs,True,False,2014,1404389090,7565,154,71,9,1,5.2817063797949295,0.225352112676056,40.7887323943662,1.08450704225352,67,39.966666666666704,40.0
daacbc18d739d030822df0b75205eeb067f89850,apache/hadoop-hdfs,True,False,2014,1416854793,91,36,3,1,1,1.28904507243517,9.33333333333333,153.333333333333,163.666666666667,64,64.0,40.0
d1dab6cc63abf5d44533ad9b39e32c582327627b,apache/hadoop-hdfs,True,True,2014,1410456740,5,0,2,2,1,0.970950594454669,25.5,7.0,1128.5,219,212.5,154.0
d03acc756094a332f98167426a39db8faf38f450,apache/hadoop-hdfs,True,False,2014,1392099913,184,153,14,6,1,3.04333260670823,1.0,14.642857142857098,17.2142857142857,172,172.0,75.0
2b5c528a7331a00cfc67e64cd10342650948d686,apache/hadoop-hdfs,True,False,2014,1410210600,332,24,5,3,1,1.81462974714452,3.6,7.6,18.8,213,196.0,182.0
d1fa58292e87bc29b4ef1278368c2be938a0afc4,apache/hadoop-hdfs,True,True,2014,1410058960,423,22,12,5,1,1.90606802522387,4.33333333333333,18.4166666666667,198.333333333333,30,30.0,22.0
cbd21fd13b321d042faeff00fa71c9becc0d6087,apache/hadoop-hdfs,True,False,2014,1412905948,10,3,5,5,2,2.2954656791802903,10.6,239.0,498.4,4,4.0,1.25
3a61d25457606b93f7e99a48fe8f66984f4084b0,apache/hadoop-hdfs,True,False,2014,1395726671,90,90,56,13,1,5.42456640624089,0.732142857142857,169.5,52.25,504,281.116666666666,262.0
ceed0f6c46736323bd1b077125ff4e217c649208,apache/hadoop-hdfs,True,False,2014,1404794044,197,118,3,2,1,1.05111764188944,6.0,0.0,62.0,147,147.0,121.0
80691b073fe7c104a8684c0a8900a1657bcdc03f,apache/hadoop-hdfs,True,True,2014,1407792513,46,57,9,2,1,2.1415045083646698,5.22222222222222,51.6666666666667,343.444444444444,76,76.0,67.0
d6bd920bba0d7cb77ca76c3a79d1ba1e039da9e5,apache/hadoop-hdfs,True,False,2014,1391582880,584,81,12,8,1,2.873679451072669,3.3333333333333304,47.6666666666667,170.333333333333,399,222.166666666668,242.0
d693a252bd0041c2493e7e07a3bf8bcf28e1923c,apache/hadoop-hdfs,True,False,2014,1418281277,118,125,6,3,1,0.700519158672951,10.0,47.5,518.333333333333,166,166.0,127.0
d758be1f35f6c1c7e9edd491af559721a3b8b8f8,apache/hadoop-hdfs,True,False,2014,1407452399,231,56,8,4,1,2.16866244597842,5.5,27.75,287.25,432,197.500000000002,258.0
d996235285e5047f731e3d3fc4c6e6214caa10aa,apache/hadoop-hdfs,True,True,2014,1412816146,15,4,3,2,2,1.4713544870139297,17.6666666666667,5.66666666666667,782.333333333333,37,37.0,1.32812883727456
d8352b9b2b99aa46679c5880a724ba3f0ceb41ff,apache/hadoop-hdfs,True,False,2014,1418151317,31,28,2,2,1,0.2899860470332089,29.5,39.5,1262.0,74,74.0,45.0
d45e7c7e856c7103752888c0395fa94985cd7670,apache/hadoop-hdfs,True,False,2014,1412019387,45,7,7,2,1,2.34026556519493,4.142857142857141,9.571428571428571,140.857142857143,89,89.0,47.0
d37c31a2dbb85f6b58baae27db106fabe629a3cd,apache/hadoop-hdfs,True,True,2014,1394772723,41,22,7,5,1,2.12357490365341,5.857142857142861,24.5714285714286,318.428571428571,98,98.0,79.0
8c5b23b5473e447384f818d69d907d5c35ed6d6a,apache/hadoop-hdfs,True,False,2014,1414092482,135,8,15,9,1,3.33639272036932,3.7333333333333294,122.733333333333,243.133333333333,267,248.5,187.0
f636f9d9439742d7ebaaf21f7e22652403572c61,apache/hadoop-hdfs,True,False,2014,1416855078,9,7,3,2,2,1.3663146570363998,9.0,39.0,64.3333333333333,65,65.0,1.3281288372864
8f48760663070529ff09927d1772010fffe5f438,apache/hadoop-hdfs,True,True,2014,1400203083,131,8,6,5,1,1.9766080703459,7.0,39.0,341.0,109,109.0,89.0
71aa608b84afcbe19dc38ca7c43c6e750d5df97a,apache/hadoop-hdfs,True,True,2014,1398716410,20,1,3,2,1,1.02303706553288,14.0,7.33333333333333,659.0,105,105.0,85.0
f131dba8a3d603a5d15c4f035ed3da75b4daf0dc,apache/hadoop-hdfs,True,True,2014,1399674964,330,159,26,7,1,3.79511322223468,1.61538461538462,141.30769230769198,121.653846153846,150,150.0,117.0
