idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
3566,139101d6cf3be23d9ec8a88a9a75b5969434607b,2,5,0,0,22,40,0,18,940,456.22
3567,433ea9cda59a986689cf99953826512e4ff07e4d,0,2,0,0,16,0,0,9,874,284.12
3568,a3b1ef093b1d816af9dbe98fa0de9c70ff6ac25b,0,4,0,0,85,12,0,9,1022,389.74
3569,b8f1ae110616a8fe162f79140c785f76be76fc67,0,1,0,0,0,0,0,0,543,117.47
3570,c93d6c77e31e2eb9b40f5167ab3491d44eae351a,6,14,1,0,105,61,0,88,7811,2260.68
3571,e8b2c605a05d06c1bfcd4c6bc611bc7f83306b38,0,4,0,0,83,46,0,9,1982,491.42
3572,2ccd061691cd52ed9fa341b61590edb2c022b031,0,1,0,0,7,29,0,56,1792,408.76
3573,fe1efe520b807f24085d87fea8fc1c5ee0c9e44c,0,1,0,0,2,0,0,7,344,96.11
3574,e8329ee0068dbfe2ca92399d0109f308d6cf7541,0,1,0,0,0,23,0,3,142,101.89
3575,f4acb44f67b64e85f53de6d8503ef2ae6e0fa524,5,2,0,0,44,15,0,0,539,538.18
3576,e2d148ba83a81fb03303bd3120b693759a2cd0ff,0,4,0,0,78,3,0,14,324,283.13
3577,e0594099c2ea1652e49ff041c6dfb569f47a5912,0,3,0,0,0,3,0,0,133,84.51
3578,94f9759485973a6c9a6250430ad45957341fb29b,2,7,2,0,26,36,0,14,2664,1090.66
3579,3b6825b5b61e943e8e41743f5cbf6d640e0ebdf5,0,11,0,0,87,10,0,35,4302,1102.9
3580,5edbf31a755668b213c2a21fb8a4a2e902e081f6,0,1,0,0,0,0,0,0,276,703.58
3581,0012864b8d370f948ac2cb875e4264100390d1d4,0,2,0,0,0,0,0,0,685,126.45
3582,c3c2bdacdbfbcad5a92959e05313c6ff677af89c,0,1,0,0,4,0,0,3,160,70.05
3583,2688b6800f203ff5fd4b283e462594e9b4279975,0,4,0,0,53,2,0,2,304,206.22
3584,f8b02610d745e63e3d596d7532e84e49eedbd62e,0,1,0,0,16,0,0,4,318,150.76
3585,80f6184d301d94b5c203f45d0d849ea4bea054fb,0,5,0,0,57,31,0,3,1493,438.39
3586,ab03dc97b53ac6138de1be68fcb2f8b15aef400f,0,1,0,0,9,0,0,1,113,94.77
3587,da95f6336acf9ab6a660f17c2a7555587f903038,2,9,0,0,165,3,0,52,3310,947.36
3588,87930e2debaa795cc7e94f125065da567cde85b9,0,1,0,0,0,3,0,0,264,65.59
3589,0e656f926cc5bb1b4ee7cc3b9d6e48b2fdfd12e4,5,5,1,0,8,292,0,2,776,701.84
3590,bc2927b84155f5395aca9655634ac527a382f659,0,3,0,0,59,64,0,29,904,355.16
3591,e3664e2899456ed926b028ceba8167c6775eb85d,0,2,0,0,0,14,0,6,1055,189.63
3592,a16267491978a35f4dd0478405b88a74725050a5,0,12,0,0,72,0,0,13,1255,659.96
3593,b4a6ac921e0a283107d9e852116d76ba097ccee5,1,1,0,0,0,0,0,0,174,66.84
3594,5e16d53e98e44567bbfa1b291f8a927a3e3e4b9b,2,6,0,0,2240,54,0,60,19696,4435.2
3595,0e54991d897c9acc26b015b6df82b44c0c90c6fb,0,5,0,0,100,55,0,14,1503,605.4
3596,1f5c745cd0347321b0462e6a1a9d4b6ebf17599d,0,2,0,0,8,0,0,1,405,131.23
3597,4d66206d89f57849f08ff1d4fc7e3a48f61b6275,0,1,0,0,60,37,0,5,189,99.2
3598,3e63fc42054e64455d90ca74cb6ebe30ea0d40ae,0,1,0,0,1,3,0,0,58,51.17
3599,037fb02a8edc1266d0beb02eee1fb90737fc1ef7,0,3,0,1,3,4,0,0,216,92.98
3600,3d088de024ee277e9bb1d650ffef71c300266e7f,3,3,0,0,42,14,0,30,1884,1311.52
3601,b247cac4fc3814e422d4f5d5aad96a1c6e385a7b,0,3,0,0,41,0,0,19,720,304.29
3602,d147a79c13a9fdde83372c740167236eb80962de,0,3,0,0,43,56,0,37,674,258.21
3603,9e85bbf2780510edda79c247248da57619530577,0,1,0,0,36,0,0,16,620,239.75
3604,b6d1143aa7aaa20de035898f34df2d6b581895b6,0,1,0,0,17,0,0,20,133,70.68
3605,ce2581680f1c109ea0a43868e0345a15b06b41c8,0,6,0,0,13,0,0,11,754,175.57
3606,2ef40ca66ab0b9fbcf9bca5e6b8c5d7bd6d580c6,0,1,0,0,0,6,0,15,144,73.29
3607,fbbb7cf1fa5691037243a6db3993f294ffb00eeb,0,2,0,0,125,62,0,53,4544,908.95
3608,ed4517cfb14b90d03f3cf33d653827bec90bcb98,0,2,0,0,33,0,0,15,811,226.36
3609,97bf32a12f754d83a362aaa4048a6612d299a386,0,12,0,0,24,16,0,32,4442,1501.12
3610,4f60c026f25c793a456f16e6220835e6c9613787,0,1,0,0,2,0,0,2,315,126.74
3611,22fa9216d4e32d7681d3c1be8cbedc8c7999e56d,0,2,0,0,101,31,0,22,392,171.93
3612,78e701590f1cb8b8b07a4871280a31f7c3d35034,0,1,0,0,0,17,0,18,169,60.41
3613,f351da54dcb58b25ae245f2d37e9681297469bf6,0,5,0,0,44,15,0,25,1381,521.82
3614,8f930e588efd6ec937b9ad20fcf09030ae210ec3,0,2,0,0,16,0,0,3,51,94.73
3615,f530f44d1d95c2da2485d53f0855f8f8e0646005,0,2,0,0,38,28,0,6,1658,382.13
3616,bb4f5e702b11720ca54e43ba4a6c3aff099b0f4c,0,1,0,0,2,0,0,22,5928,966.06
3617,8b0ededf574ff33c7fe4a952aad42ece1467237d,0,4,0,0,137,38,0,60,3371,764.48
3618,3ff3c6f19ab82390f44c88cde5afea32a0299986,0,1,0,0,2,1,0,8,632,186.53
3619,5a1957fc61da4d5e32c46e8e38bdf596eaeef8a3,0,1,0,0,19,13,0,79,875,202.65
3620,492c8b1d88ffcb68ba4f77a3a49ae8fc768cdd7c,0,1,0,0,3,0,0,3,90,803.45
3621,c40382d4c3bd3f0b0c0f1b09affb7d03198f47ba,0,4,0,1,9,12,0,0,1530,370.82
3622,5f3818cc49d3f05d0c265f9974299bf3e9f52e10,0,10,0,0,47,20,0,37,3196,708.59
3623,730a40401c81e18fe773ac41012125184f776a04,0,3,0,0,52,16,0,21,1668,450.9
3624,848b9770acb5cf47dd1f7307c88a1f80490fcf76,0,2,0,0,8,33,0,29,1108,256.99
3625,757553e64280088bb2fc1546ac1259a519d064a6,1,0,0,0,0,0,0,0,0,53.75
3626,8bed378eac538a1bf1f4599b50929abedc735891,0,2,0,2,20,0,0,0,770,314.18
3627,7aec2726dc10c036941bc204020e199885550427,0,1,0,0,1,0,0,10,5930,1088.14
3628,7b1ed3d3037860e2b7fc24b760a993f5e928b816,2,12,0,1,116,292,0,98,5685,1735.31
3629,76828e0ade2e55d30b0680c7312737a8212a158f,0,2,0,0,4,0,0,5,1116,209.85
3630,b90a2ae5dfb3371bcf1a8ff5f683d8fdd5dbe0ee,0,3,0,0,45,28,0,25,1898,534.19
3631,2d3316b9154cb175b6db15f2ec4551d2d54397d6,0,2,0,0,17,1,0,15,797,284.2
3632,7281a46062bd4a6dea0c4ef80930246fad16bdea,1,14,0,1,19,6,0,15,478,436.48
3633,13a5f26909a6edface9321fe102e73e0e68ebcaf,0,4,0,0,109,19,0,9,382,402.58
3634,89f51092300b07e8cfadef4ad9baccaf43bd1587,0,6,0,0,40,14,0,22,2438,516.2
3635,7a71e50d456070272d802eedb4a8468a4a1ab4af,0,1,0,0,17,16,0,16,706,186.45
3636,d94c0f65d85d1a0c6b31a75ecf1d1b805d823a32,0,1,0,0,6,0,0,0,80,47.33
3637,5c39d0772da89eb3692cfb012831f2884d811f6f,0,1,0,0,0,5,0,7,929,161.84
3638,6380de2bcaf300d24d55fcc86c23fc2fd6bf68c3,0,3,0,0,0,0,0,0,1155,161.94
3639,9b11caff8b61697c88caa1ed5606c665624f3290,2,1,0,0,0,0,0,0,536,264.78
3640,70144073466fb72b5903ede37d65b159d44a367a,0,1,0,0,3,0,0,1,122,689.87
3641,b4be31f4aa497cd09dd1e513eabe951044a7ff73,0,6,0,0,22,15,0,50,2275,630.83
3642,594e25a230d8fabb7ae4e87faf3ceda689ef657e,0,1,0,0,1,12,0,17,495,136.73
3643,9fe8802cb83e05c0392b11b8dcfe354fecfda786,0,2,0,0,6,13,0,47,773,195.79
3644,61ca07d5bb685b14216b882332d00222ed1ef494,0,3,0,0,0,3,0,16,1847,291.33
3645,da248181d56df8eba69135a61e9b079f924361c9,0,1,0,0,0,0,0,0,119,25.8
3646,f0fb9901b369afdf5a914d814b6effda4e545017,0,1,0,0,1,0,0,0,739,133.71
3647,8bcd07d18d7791745b54b1775bbf54e26c23aeea,0,1,0,0,3,0,0,7,261,108.22
3648,da0be3db7741e59813adcc197dc545b57dcc3c0a,0,6,0,2,6,6,0,23,1154,380.55
3649,07ca81202c9b0138d562fa863cbd60073789bf12,0,1,0,0,2,0,0,12,220,71.56
3650,d6f91e1b7ada2b32ae593b4ce4602bd49aeb3983,0,1,0,0,25,2,0,15,616,143.82
3651,980491821e6c33d595e8a0e3abcfbc6c207aa436,1,7,0,0,53,0,0,36,391,423.8
3652,cabd4810568e00f91b8f53f8d966d9d799897dbf,1,1,0,0,0,0,0,0,274,98.15
3653,bc62a46d1a19f343fc74319c52f14a812f3c70fb,0,1,0,0,4,0,0,1,350,95.11
3654,ba0b33c1025625b92bd669da60d2789f315e27f7,0,10,0,0,74,43,0,23,8477,1483.37
3655,03f46b2f2eb0235e9a2079079e6d643e8cf7c89e,0,1,0,0,7,0,0,16,246,90.05
3656,c7de9b9f5f627c3f3eef25ca783e88ccd7fa3ff6,0,1,0,0,0,0,0,0,127,26.95
3657,6e3b173684f44245c15df64940862f00f6075460,0,2,0,0,2,11,0,7,1800,303.09
3658,b934a804a75b7e01cf5ff043db4cc54c82d91641,0,1,0,0,2,1,0,3,252,98.05
3659,4a91efc3c4b0d05b8f333049e0b0e0c1a5517bc3,0,1,0,0,2,3,0,3,91,79.43
3660,0463b7ad8de52cd3f11d2340d471610796397be1,0,1,0,0,0,0,0,0,268,670.17
3661,8da2ed304891dc8483fe3d78eda4c9f70c54ae18,0,2,0,0,26,20,0,24,723,200.56
3662,92ae3af4adf7564fb4fabcccfbb5d19b321a09fe,0,1,0,0,2,0,0,7,187,77.01
3663,68d6cfda78b3ec6b42cf0d42df62aa1f2716d414,5,5,0,0,20,2,0,21,2894,930.72
3664,f08a0330bc98fbf80b878fd931f74df5e724a5cf,0,1,0,0,0,4,0,0,182,58.6
3665,cc78dd5d8ce1e5a77ecf9f65b9bd19cccf158ac3,0,1,0,0,34,0,0,20,239,109.94
3666,2186159209db49f2aeab06be7c38203fbbb5550c,1,21,1,0,156,175,0,107,6560,1632.29
3667,262bae6b1e93abba6947e31785e6174b072904dc,1,1,1,0,1,0,0,4,309,206.27
3668,4ff5b258c93a1996f320cab19c58465a2aab38bc,1,1,0,0,1,0,0,1,136,100.04
3669,91c46a44dd9fbb68d01f22e93c4ce0931a4598e0,0,1,0,0,1,0,0,1,195,78.32
3670,514ab795ffd03a72803f878eac57e3cf82b80045,0,1,0,0,0,0,0,0,52,19.77
3671,4c17ecfda525f2f65a29dab40563c50267e46eba,0,1,0,0,0,0,0,0,536,142.55
3672,06790789bddb35f60706071d8d3682d434fa05dd,1,15,0,0,279,1,0,63,4118,1150.78
3673,072c5a0bce78cde0124d98a1243392cdee2f2f3e,0,4,0,0,26,30,0,25,1445,360.11
3674,7cfe3743ff583386653bdd32c79f2c44ffe734ba,3,4,0,0,125,0,0,30,2309,623.61
3675,3eefcb54f21222e5f3d3a1d097497a7e82429572,2,1,0,0,5,0,0,2,250,162.03
3676,cdc65dc7c6a0c725054839269a9c04ba02da0f5f,0,2,0,0,40,18,0,12,1549,277.82
3677,7fb8d68c76434b046d5963e5b176bd1e111cb805,0,1,0,0,0,0,0,0,135,28.3
3678,185795696fda8c587d9994ca3f16cbac699832ea,0,2,0,0,4,0,0,3,1849,278.13
3679,6c2d71cb43b2138a8740a28863b30cfc16973424,0,1,0,0,13,0,0,1,88,75.92
3680,95bfd92b6778827189fceb2ad580e252dacf41af,0,1,0,0,2,0,0,2,178,664.36
3681,24988f77f2898bbcd91f5665b865bcc251e3cade,0,7,0,0,242,151,0,129,10202,2158.31
3682,abe622be4e82781ea831da3d01c093cdf532c93d,0,1,0,0,11,6,0,6,490,151.1
3683,1cb307336c32104f00351a7aa1282c3fdc7f12d0,0,3,0,0,10,0,0,2,307,138.34
3684,917af5f1bcae3a4005b7f4a92b8da3e94605b0a0,0,1,0,0,33,0,0,40,1067,216.47
3685,a4c43f0335b33a75d2e9f3dc53b3cd33f8f115cf,0,3,0,0,54,34,0,10,604,180.43
3686,a5ffa71908f5f15c5acaef476ad557d98583f2fa,0,2,0,0,12,0,0,8,633,183.98
3687,6a8d7e4cd55e5317aeb5a71005e5c98e09b22cc2,1,9,0,0,10,0,0,3,939,390.45
3688,cdaf356740195cde6f5b6bfdade2f614e1c618d3,0,1,0,0,18,0,0,106,358,131.32
3689,99fa337b0b146be984fc49d52ecb1a3494164082,0,1,0,0,1,0,0,4,555,131.74
3690,1f08789395db979c1ca298fbaf7a46abfb7d4e1f,0,1,0,0,6,0,0,21,218,82.74
3691,265e42c5f45f7c160861132bbfa6ab78a85830e9,0,1,0,0,0,0,0,0,158,26.72
3692,8c8cc19fd4b2ddfc616905a021fd0588878ab121,0,1,0,0,12,4,0,1,812,177.01
3693,064e37c460d1c464431f740e480a6f08353d69e6,0,2,0,0,48,0,0,0,1281,236.89
3694,b36cb37963eb7f69621543f89eaa21ef1458e031,0,1,0,0,7,0,0,17,212,79.14
3695,50b6d0c6bbf3ba838d3851ccc7cad0575c39732c,0,4,0,0,68,0,0,9,500,205.14
3696,edd63004375602bf7550513380ec25cf34ca5cf5,0,1,0,0,81,31,0,73,1114,218.67
3697,a014cffed990f8f499d797453f50f436b94fd280,0,2,4,0,1,5,0,0,567,290.1
3698,522bb600b54cf7667de7bfa75cb286e680018842,0,1,0,0,0,0,0,0,129,26.24
3699,82bc0e1c79ca656ec34a43efe4a8807f0f655e30,0,9,0,0,26,0,0,2,1839,316.06
3700,116c3e3b2d2b2b22fef9abed8f092b04155784cd,0,1,0,0,7,1,0,13,893,781.51
3701,a1bac802a21efef8a2c10d616b2aeb680ffedd9c,0,5,0,1,7,2,0,16,691,314.04
3702,bc1c434f1ffc70dc2d52f34839c6f54b0b0c8d10,0,11,0,0,382,208,0,295,10445,1912.29
3703,0d36e82479a47dac7e55875364503881fdbc069e,0,1,0,0,2,0,0,0,132,50.37
3704,bbb312f36b81b95ef6b0b003606799aaffe30142,2,2,0,0,16,1,0,34,393,260.86
3705,556877c24a335f207d74bb7daa6949af227ffe60,0,3,0,0,19,6,0,18,1339,354.59
3706,7c164acc39f05c807a8c3753d28ab2fc3f628701,0,3,0,0,0,0,0,0,3536,448.39
3707,a989f697605276bf3f47419c0237391cda3b9e3c,0,1,0,0,5,0,0,5,273,80.33
3708,8964c1ebc7f14f03c2c5773a785ed50d318798fe,1,0,0,0,0,0,0,0,0,57.92
3709,0ca9ff86514f5e76cb0cd99022d8d5d1cf39e626,0,5,0,0,431,62,0,28,1158,543.15
3710,7003aa46d45980030e94f421cd0beca273511440,0,4,0,0,34,0,0,18,1153,353.62
3711,487d61df7ea9a80deb0b3b125de92e5c2ab21b62,0,1,0,0,12,0,0,0,174,52.93
3712,09f5e8436890043135a44ae9ef84625a53ec63ec,0,4,0,0,44,24,0,3,667,245.67
3713,b2f63ba914045e8285445d48bf656627a84bd2f7,0,2,0,0,15,0,0,11,6228,945.95
3714,7f9023ea0323821626f17e30d04b5acffb1d3048,0,6,0,0,159,43,0,19,2245,625.8
3715,2aa078e2448e6531463d8d2fbace234a3da91f9a,0,7,0,0,11,0,0,9,1503,370.1
3716,202dc567375140692f7f9286ef1f04d209b37e08,0,2,0,0,25,7,0,25,1205,258.34
3717,ade7433b7e95ff7abb7f9707a331f8dbe8fe6b0a,0,1,0,0,0,0,0,0,89,21.84
3718,e5250fe8b06e4e22d77889b7e76955d2c24e57bd,0,1,0,0,0,1,0,0,186,49.03
3719,86f7af66f03a5b467709a9845d07430b2d729d28,0,2,0,0,117,64,0,0,202,129.69
3720,6edb2c2f5b22ab84ee0e4150d0982f81c39a5ccc,0,5,0,0,79,5,0,75,2763,1163.19
3721,ec8c793c3bfc6edafada2329939553e5cd6cb0f3,0,4,0,1,42,0,0,1,1547,348.76
3722,bfd7254ac8e171292cff74aa1ddbe30e9e25cfbd,0,1,0,0,0,0,0,0,536,154.39
3723,e044fb46235c21d3b1a226e75f4286274a810cc6,18,9,0,0,150,0,0,0,2869,1540.82
3724,89dfecda99f4e0cf2c2e7e426e2e3bc5f100c222,1,6,0,0,41,14,0,29,9467,2034.33
3725,ea2e9b895e08e661b2d8a009d741bb8a1138512f,0,2,0,0,16,0,0,36,1138,224.3
3726,1b9114f8c4ca0f3d5f956b00d36ed7a80efb35ec,1,2,0,0,5,1,0,0,283,150.0
3727,6addead433c3ec8cac88b1608a2577ff546342e2,0,18,6,0,37,51,0,92,2264,1084.1
3728,486cb563108185f4bf6def2f310bd4540f798c67,0,5,0,0,318,141,0,34,6249,1071.09
3729,bf1ffc8a3233f10d7de93dc4754a451a0180cd8a,0,3,0,0,44,0,0,5,547,190.67
3730,f819a68a558bdf8da8da48ed8adbbae2d35ccefa,0,1,0,0,0,0,0,0,244,43.91
3731,8f02f22efc22a7446583279cc5c3e76bf7754b9b,1,4,0,0,150,108,0,0,174,375.71
3732,1a81c261671e2d18bb1f3c25f47e0f2026f2bea3,0,6,0,2,54,12,0,3,1527,430.31
3733,ca4d900755f99e296808b5aa43e188dd3090cab9,0,3,0,0,38,17,0,37,1255,317.11
3734,7b6dee07d674a67ce8e8edb522cc5df41c853b39,0,1,0,0,60,19,0,18,410,138.24
3735,2db6ccb1f28236997b4aebab501b4d1be0d776fe,0,1,0,0,0,0,0,0,196,38.29
3736,2c00a85a2f12e8fb89916180675aa4552131068d,0,1,0,0,5,0,0,1,89,65.02
3737,0f716f16fa454bb7b9032f3909398b68ec65c635,0,1,0,0,6,0,0,13,162,71.11
3738,dc0fcd48abc98a79748313188fdde8905a5747e7,0,2,0,0,17,1,0,21,481,192.38
3739,529aabc74077fc7df5ee154816a83675f3e3e5c1,0,1,0,0,5,0,0,1,391,104.35
3740,3d1fa371d5da598ca417411ed4c0fe357f5e9b35,0,3,0,0,19,0,0,2,478,775.46
3741,3d9fd2c99bd8a4a6b13aea9f2d467f907a0a7160,0,3,0,0,78,0,0,4,622,185.94
3742,5fc7890bc8b27c4530b943046cec9ee7ab6b5ba9,0,2,0,0,3,17,0,2,1237,237.85
3743,f8b377ddd4d8604df7b8f52abfbfa7d29722ddee,0,1,0,0,0,0,0,0,0,10.38
3744,ab0580219b3eeb2efe536aaade04102a35b0d5bc,0,1,0,0,0,0,0,0,197,38.46
3745,69a793b3475d51d61d69aa8ac5d5fee70b90bf80,0,3,0,0,42,8,0,1,952,304.21
3746,26910c8aaaf8fa4e183e05d76d45bde0a353f04f,0,6,0,0,118,37,0,18,2148,574.5
3747,9c8be33914ba1d3d699f8aaf0aa7192e41b001b3,0,1,0,0,17,0,0,22,378,99.14
3748,1aef1e20a97f4c9cd25f0b9dfacdab9d6770f8b2,0,1,0,0,25,4,0,0,51,65.43
3749,a1bc6a6fcbfd6bbc45775ad65fbc51387cab9255,0,2,0,0,53,50,0,8,1463,344.68
3750,aa4902d0a1c07c917af054f6e569ad725dc225a9,0,2,0,0,4,2,0,24,1033,246.84
3751,29a223456b91fbea18aec22d5efb9003f0cd56f4,1,7,0,0,154,10,0,81,3764,964.62
3752,52170d97c04b47bf361a73936c8b27292d0a2f32,0,4,2,0,0,20,0,21,742,232.22
3753,7713324539754f2153f314fd2ef4ffa439f6dce2,0,1,0,0,15,9,0,1,546,185.71
3754,8747bf4c73c363293ee9bd115ce8cfe653b4c3cb,0,5,0,0,33,2,0,35,1095,353.7
3755,abd7c2ab35285e400626380d419a9a7e1ea7c20d,0,2,0,0,17,2,0,45,793,207.16
3756,23932d97a7937d0982d7dc05c95a35725d6df4b1,2,3,0,0,433,122,0,35,1737,712.47
3757,04d92dd4f4baa83bd2a6dc7435af94374a5bc91f,0,5,0,0,3,1,0,1,792,184.54
3758,c372679b7491187486e6dc657da1bf70d884265c,0,2,0,0,15,0,0,10,123,96.4
3759,4474e56e9d2ef630664c90d1e7c4338ab23ff4d7,0,2,0,0,19,0,0,1,1039,211.92
3760,fd4112e80d770a1fe211c30f9a09110b742345e0,0,1,0,0,5,0,0,11,129,661.37
3761,a6c941d84eeb8b60e1b342004b3b56cb866719a8,0,4,0,0,187,46,0,77,1236,378.9
3762,fedf5cbf40e63a30852d2e70868e6bc99bb6a9a7,6,3,6,0,0,0,0,0,1060,447.55
3763,0f22c0a30fdb9310242edf0cb6c6aaa93b260cde,1,11,0,0,277,104,0,73,3439,954.45
3764,2f7d2e145cffd5df197a0a9fddfbaea62f1e86e9,0,1,0,0,3,0,0,2,141,68.83
3765,dff25380012be0782f78548f049ce645e3969076,0,3,0,0,19,0,0,29,3036,529.3
3766,21feef274b3f8ff549427c38c2d969dc331f91ea,0,9,0,0,81,98,0,166,11765,2149.68
3767,4cf8b880ac53eb792e1cae57bcd9743e65245834,0,6,0,0,35,2,0,17,4146,737.5
3768,5810ea90ed1f9cc96e7b64958d425e0d533ec605,0,5,0,0,34,1,0,46,1689,494.73
3769,dcaf0c6300daccf66d6d863a8562989ee26ef4d9,0,1,0,0,29,10,0,58,713,201.06
3770,55a24f0a0da2e984cb59ab513b4d7b9cb7c3b2d8,0,7,0,0,9706,377,0,355,94273,14478.29
3771,c9246f44ead401b9121c3badbfbdb07cc9227a0a,1,6,0,0,15,43,0,29,1091,556.24
3772,6fda3b55e9ae680f47c55395f90be762285f2760,1,9,0,0,154,141,0,3,1859,503.48
3773,a46005cfb260fa1328a9c237796c1fa683a5c35a,0,21,0,0,194,11,0,65,9200,1809.95
3774,cdbd1c8517e70614ec9dfd0bfdc978b200a946c2,0,7,0,0,35,10,0,73,1881,579.61
3775,492a10f101471226004b6f571d7f8c8a79103664,0,1,0,0,13,1,0,5,500,126.62
3776,47617d31f347a0ba78ebfc903738b39dd960b19b,0,1,0,0,9,11,0,40,940,186.55
3777,6577f55cd7f21568994638399f9c31bef578b5cc,0,5,0,1,69,12,0,0,809,317.36
3778,50177ef69486730c10ee9460870eefe51050826b,1,0,0,0,0,0,0,0,0,85.43
3779,cf1d1604b902a925f0094fc04c16d37c89e276ba,0,1,0,0,3,0,0,1,48,104.68
3780,6237615835d6b35c13d49ccb2bc1cd345fc3cf13,0,1,0,0,2,0,0,3,355,727.4
3781,7073ce3244f62ff8c41ae83dbafb4465ad0567e9,0,1,0,0,0,0,0,0,396,62.58
3782,fe6ebf77a5494b737479af3f1159e46ed6aa9d24,1,1,0,0,2,0,0,1,1877,312.81
3783,3511df74d0ba982a747046881986873f9b1f872d,0,3,0,1,26,1,0,3,1146,328.22
3784,4d2df795c1e0ac3fe378486a6aba5fa0a3d9ffbb,0,1,0,0,24,1,0,5,5908,898.01
3785,e542f7f3cb103b7d33914d8b7510fbb294d8369c,0,8,0,0,37,40,0,0,3981,778.02
3786,c8023e9690fefcc9acd5260bfab0f1f829ab0e0a,0,1,0,0,2,0,0,2,260,86.24
3787,3bf280ff0bb848b069298dd55dd03bd6e3dac97d,0,1,0,0,5,0,0,4,480,165.73
3788,20e980552986657706a38d6378bc7983e37a8334,4,0,1,0,0,0,0,0,0,422.31
3789,526c507b03da70c83691f8c3729b080c5c0e1380,0,3,0,0,26,17,0,4,784,237.3
3790,3915a33482f074ef5770c65a7ff7095a44ae174a,0,1,0,0,14,0,0,3,740,138.09
3791,4ca877456bc4c591821f7b6cc5a4010305ff7cd4,0,7,0,0,27,0,0,43,2336,696.56
3792,fd54e595245b075e86c2191245f9938f9c64d1b4,0,1,0,0,1,0,0,0,144,50.16
3793,f5f9f30dd6ee5cd11e1787f57bff076977bfda19,1,19,0,0,786,134,0,52,5635,2144.0
3794,f4809406fb1fa8ce5878966e73aa3e16b4e319bd,0,7,0,0,57,8,0,12,425,255.92
3795,0b8e70984d8ef44fb947101ff52d2d489befcf6f,0,1,0,0,2,0,0,2,262,82.96
3796,619ff6e99ab1814a31da52b743c4a7fc5d9b938a,1,7,0,0,93,0,0,19,3279,779.6
3797,f759223cf41ca2a241b6eadfff92db5776ad6511,0,5,0,0,54,36,0,81,1445,436.86
3798,a3c02d0d6b155a3cc308ed7e60aa3cfdc22b4ea3,0,1,0,0,9,4,0,11,58,74.84
3799,b9650be8e48da18b357d502c4d4be2700d956469,0,29,0,2,290,43,0,169,13735,2685.47
3800,39bd58b2f6c1614bc8f2eb9a28e0d039c7df2f73,5,5,0,2,31,4,0,9,2282,1482.24
3801,d78fea10233cfc1a795d2a019520bc39dffe5036,0,6,0,0,93,83,0,228,4480,1418.4
3802,09cdc46fdc977cd25bf659021e4fee07c063cd36,4,11,0,0,152,74,0,44,5211,3061.22
3803,0a88760f5348f8c8cd9a335f705326ed13df7d8d,0,20,0,0,257,216,0,121,3974,1400.16
3804,d3b5a3f763e34e2729edb8cd5c4bc6ddec744ab3,0,1,0,0,7,0,0,1,213,86.56
3805,82705f04d12122d974ea9ab20210beeb359480f9,0,8,0,0,65,0,0,64,3330,1070.27
3806,2d25cf23abe535ba0ff48725f9e3d42479ffef4f,0,2,0,0,3,0,0,13,147,98.31
3807,4a13e5fb24837820cb6cdd1093bc8920c639b122,0,2,0,0,10,0,0,19,440,156.34
3808,72c5d61f536e547c0c301855c221cc1ede6605f4,0,3,0,1,98,18,0,22,1002,537.34
3809,cf6fbbd2da8f3eebf1054c3da1bb76b6cb540bd1,0,1,0,0,3,0,0,0,264,68.93
3810,5cd4891192e63075b9c0ed2425294a45b3ca8688,1,6,0,0,33,2,0,25,404,492.52
3811,884ff9caf4dff634a3501ac6f3daa689d1ce751a,0,3,4,0,0,16,0,0,637,344.25
3812,adbc0ab6aeff848dbcee83d565febd40797300c2,0,4,0,0,86,7,0,3,2430,416.34
3813,120df07186703dd2ecc930bbc5dfda191ad40773,0,3,0,0,36,12,0,53,1011,302.45
3814,f679a5e19da55e1ef90179ea06ae999582601588,0,2,0,0,37,3,0,1,386,164.37
3815,0f4065e51f64db008c1908b4e63b8828d88ef3fb,0,1,0,0,2,0,0,1,432,103.11
3816,60cb16bb1c79de7481f42735efdb86b908aa1526,0,1,0,0,7,0,0,19,900,175.45
3817,6b7257410211299eba9aa89ca51ed0b21489d99e,0,1,0,0,0,0,0,4,3377,433.19
3818,eb766340a382eea67b74630fa5f5c4dbe6bd11ce,0,9,0,2,174,11,0,39,1712,461.42
3819,3a17d423008fad45bac93ef7f1c7e03ec91e08a5,0,1,0,0,20,16,0,5,128,123.72
3820,66b373a821f3b946a7c771fe0b89f81e6090da9b,0,1,0,0,5,0,0,10,244,696.02
3821,54c3db908736920f5189f1f2e1c3bea0055e0b5c,0,1,0,0,0,0,0,0,130,23.18
3822,232af9faebce425a68c63ee09474a45848fa8fda,0,1,0,0,3,0,0,2,134,66.25
3823,e2d9ada8d40bb13dfdd1c920b38926e680307849,0,10,0,0,0,16,0,0,2765,462.33
3824,354358ee2682573da915e86848db36dc7bcb0170,0,1,0,0,1,0,0,1,884,140.9
3825,a7927b1b87e41745d34238054f5e243c7dd95d17,0,6,0,0,79,38,0,44,7086,1411.98
3826,187829fa90f9fd0e81f564f80ab148baa24306d0,0,5,0,0,134,48,0,33,3536,646.4
3827,8d22a60c8c4a247aa396b8c3841b6ebdce51f508,0,3,0,0,76,2,0,56,1535,396.52
3828,8e2007e222af753615af2800fa2c80a16d6601fe,0,1,0,0,7,0,0,11,543,131.92
